time [ms],led_0,led_1,led_2,led_3
477982,1,4,5,10
478029,2,5,4,10
478075,2,5,4,0
478122,1,6,5,0
478168,0,12,11,4
478214,1,6,5,5
478261,2,7,3,0
478307,0,14,8,6
478354,0,7,2,0
478400,1,5,3,0
478447,3,6,5,1
478493,2,7,5,3
478540,0,11,11,4
478586,0,10,12,5
478632,2,10,12,5
478679,2,10,8,3
478725,0,7,6,5
478772,0,10,7,5
478818,2,8,6,0
478865,3,11,7,0
478911,2,9,8,7
478957,0,12,8,3
479004,1,12,8,5
479050,2,12,9,3
479097,1,10,11,3
479143,0,10,10,1
479190,0,10,8,1
479236,2,8,8,0
479283,2,8,8,0
479329,2,11,9,6
479375,0,11,13,7
479422,1,10,13,6
479468,1,10,8,8
479515,1,8,7,11
479561,2,9,8,2
479608,2,12,8,0
479654,3,9,12,4
479701,5,10,8,0
479747,3,11,7,1
479793,1,11,11,4
479840,2,11,11,4
479886,2,10,11,2
479933,0,10,7,1
479979,0,11,10,3
480026,3,11,9,7
480072,3,8,4,0
480118,1,2,5,0
480165,0,0,4,1
480211,2,0,4,0
480258,2,10,11,5
480304,2,4,5,5
480351,0,2,3,0
480397,1,12,10,7
480444,1,7,11,5
480490,1,0,5,0
480536,0,8,10,2
480583,0,10,12,6
480629,1,10,11,6
480676,1,11,7,3
480722,0,9,2,4
480769,0,12,3,6
480815,1,9,0,6
480862,2,6,2,4
480908,1,11,5,3
480954,1,10,8,6
481001,2,9,4,3
481047,2,10,4,7
481094,2,8,4,3
481140,1,8,7,3
481187,1,8,10,3
481233,2,7,7,2
481279,2,3,2,3
481326,1,0,1,9
481372,0,0,2,11
481419,2,0,2,9
481465,3,0,2,3
481512,2,0,1,0
481558,0,0,1,0
481605,2,0,1,0
481651,3,0,1,0
481697,2,0,1,0
481744,0,0,1,0
481790,1,0,1,0
481837,3,0,1,0
481883,3,0,1,0
481930,0,0,0,0
481976,0,0,0,0
482023,2,0,1,0
482069,2,0,1,0
482115,1,0,1,0
482162,0,3,1,0
482208,1,2,2,0
482255,2,11,8,9
482301,0,10,6,8
482348,0,2,3,12
482394,1,1,3,8
482440,2,0,2,0
482487,2,3,4,3
482533,0,6,12,5
482580,0,7,12,5
482626,1,8,8,3
482673,2,0,2,10
482719,1,0,0,5
482766,0,9,3,0
482812,2,8,9,2
482858,3,7,9,5
482905,2,6,8,3
482951,0,3,3,0
482998,1,0,0,0
483044,3,0,0,0
483091,3,0,0,0
483137,0,8,7,1
483184,0,11,12,5
483230,2,8,6,6
483276,2,0,4,10
483323,1,0,3,9
483369,0,0,4,9
483416,2,11,9,5
483462,1,9,10,7
483509,0,8,6,5
483555,0,6,4,1
483601,1,0,4,0
483648,2,0,4,3
483694,2,12,8,6
483741,1,9,9,5
483787,1,8,5,0
483834,2,4,2,0
483880,2,0,2,2
483927,1,0,2,3
483973,0,0,2,0
484019,2,0,2,0
484066,2,5,2,0
484112,0,10,11,7
484159,0,11,6,3
484205,1,2,1,0
484252,2,0,0,0
484298,2,6,7,3
484345,0,8,12,4
484391,0,9,8,3
484437,2,8,3,1
484484,3,0,0,0
484530,0,9,9,4
484577,0,10,5,5
484623,2,3,3,10
484670,3,4,3,9
484716,1,9,4,2
484762,0,8,8,2
484809,2,3,1,0
484855,3,3,0,0
484902,2,3,4,7
484948,0,10,6,2
484995,0,12,10,4
485041,1,10,6,6
485088,1,11,4,6
485134,0,5,1,11
485180,0,5,0,11
485227,1,11,10,4
485273,1,9,9,4
485320,1,4,3,11
485366,0,3,2,3
485413,1,11,12,5
485459,2,6,7,0
485506,1,3,2,0
485552,0,2,1,0
485598,1,4,4,6
485645,2,11,11,4
485691,1,9,10,2
485738,0,5,4,0
485784,0,7,9,5
485831,2,10,11,5
485877,2,8,5,0
485923,1,9,5,5
485970,0,10,11,8
486016,1,10,8,7
486063,3,11,8,6
486109,2,7,5,4
486156,0,10,8,5
486202,1,3,3,1
486249,3,3,3,0
486295,2,3,5,8
486341,0,2,5,6
486388,0,11,7,2
486434,2,10,7,3
486481,2,10,8,2
486527,1,10,8,3
486574,1,9,7,4
486620,1,3,2,0
486667,2,2,0,0
486713,1,3,0,0
486759,0,2,1,0
486806,1,3,1,0
486852,2,1,1,0
486899,1,2,1,0
486945,0,0,0,0
486992,1,1,0,0
487038,2,1,1,0
487084,2,2,1,0
487131,0,0,1,0
487177,0,0,1,0
487224,2,1,0,0
487270,3,1,0,0
487317,1,1,0,0
487363,0,0,0,0
487410,2,1,1,0
487456,3,0,1,0
487502,2,0,0,0
487549,0,0,1,0
487595,1,2,1,0
487642,3,6,1,0
487688,3,10,8,9
487735,0,9,7,8
487781,0,2,2,11
487828,2,1,2,9
487874,2,3,2,0
487920,1,9,5,0
487967,0,11,11,2
488013,1,10,11,5
488060,1,9,10,6
488106,1,10,6,7
488153,1,10,3,4
488199,1,3,1,7
488245,2,0,0,12
488292,1,0,0,8
488338,0,0,0,2
488385,1,0,1,3
488431,2,0,1,1
488478,2,0,0,0
488524,1,3,0,0
488571,0,10,5,6
488617,1,10,12,8
488663,2,4,6,6
488710,1,0,0,0
488756,0,1,2,2
488803,1,8,10,7
488849,2,10,4,2
488896,1,11,9,5
488942,0,10,9,6
488989,0,11,6,1
489035,2,8,1,0
489081,3,0,0,0
489128,1,0,0,0
489174,0,2,5,5
489221,2,10,8,5
489267,3,10,6,5
489314,2,8,2,0
489360,0,4,1,0
489406,1,2,4,6
489453,2,2,1,2
489499,1,1,1,4
489546,0,2,1,0
489592,1,2,1,0
489639,2,9,7,7
489685,0,12,4,2
489732,0,8,2,0
489778,0,12,8,7
489824,0,11,3,7
489871,1,8,0,5
489917,0,11,3,6
489964,0,11,3,3
490010,0,12,4,7
490057,1,10,5,2
490103,1,8,9,4
490150,0,9,12,7
490196,0,8,5,7
490242,2,0,1,12
490289,2,1,1,9
490335,0,9,5,6
490382,0,1,0,12
490428,2,4,0,3
490475,3,4,0,0
490521,1,9,13,5
490567,0,8,13,6
490614,2,8,11,6
490660,3,4,3,1
490707,2,9,1,2
490753,0,8,1,3
490800,1,3,0,0
490846,1,0,0,0
490893,2,0,0,0
490939,0,0,0,0
490985,1,0,0,1
491032,2,0,0,4
491078,2,0,0,3
491125,1,2,0,0
491171,1,10,2,4
491218,0,11,12,10
491264,0,8,4,1
491311,1,0,0,3
491357,0,2,3,2
491403,1,1,0,0
491450,2,0,0,0
491496,2,11,3,0
491543,0,12,6,3
491589,0,10,14,7
491636,1,10,13,4
491682,1,8,14,5
491728,1,9,11,5
491775,0,10,9,4
491821,2,9,2,2
491868,3,0,0,0
491914,2,1,3,6
491961,0,0,1,12
492007,2,0,0,10
492054,3,4,2,1
492100,2,0,0,0
492146,0,0,0,0
492193,1,4,0,0
492239,1,10,12,8
492286,1,8,5,1
492332,0,0,0,0
492379,0,0,0,0
492425,2,0,0,6
492472,2,0,2,10
492518,1,12,5,8
492564,0,10,7,7
492611,0,4,0,0
492657,2,8,4,6
492704,1,9,8,5
492750,0,9,3,6
492797,1,0,0,9
492843,2,9,10,4
492889,1,8,11,3
492936,0,10,6,0
492982,0,10,3,0
493029,2,10,10,6
493075,2,9,9,7
493122,0,11,4,5
493168,0,8,0,10
493215,2,0,0,11
493261,3,0,0,10
493307,2,0,0,9
493354,0,10,8,3
493400,2,9,3,0
493447,3,7,0,0
493493,3,0,0,0
493540,0,0,0,3
493586,0,0,1,3
493633,2,0,0,0
493679,2,0,0,0
493725,1,7,0,0
493772,0,11,13,9
493818,0,9,5,3
493865,1,10,1,7
493911,0,3,2,13
493958,0,3,2,10
494004,0,11,6,1
494050,1,10,1,0
494097,1,0,0,0
494143,0,0,5,2
494190,1,2,6,4
494236,1,12,11,4
494283,0,12,9,2
494329,0,8,10,2
494376,0,9,8,6
494422,0,8,12,5
494468,1,8,6,1
494515,1,10,7,4
494561,0,10,5,0
494608,1,5,2,1
494654,2,11,8,7
494701,1,9,3,5
494747,0,7,1,4
494794,0,10,3,5
494840,2,11,8,5
494886,2,10,3,0
494933,0,10,8,6
494979,0,6,4,0
495026,2,5,4,6
495072,2,9,12,4
495119,0,8,11,5
495165,0,10,6,3
495211,1,1,2,12
495258,2,0,1,12
495304,1,0,0,11
495351,0,0,0,0
495397,1,0,0,2
495444,2,0,0,2
495490,2,0,0,0
495537,1,0,0,0
495583,1,0,0,0
495629,2,0,0,0
495676,1,10,11,7
495722,0,11,5,1
495769,0,11,5,1
495815,1,6,0,0
495862,2,10,3,1
495908,1,10,5,7
495955,0,3,0,0
496001,1,0,1,9
496047,2,11,10,9
496094,2,9,6,1
496140,0,10,9,5
496187,0,8,12,5
496233,2,8,9,4
496280,3,0,1,0
496326,0,0,0,12
496372,0,0,0,12
496419,2,11,9,5
496465,3,6,5,9
496512,1,0,0,10
496558,0,0,0,0
496605,1,0,1,9
496651,2,10,3,3
496698,2,6,0,0
496744,0,3,4,4
496790,0,10,12,7
496837,1,10,10,6
496883,2,11,6,5
496930,1,9,2,3
496976,1,6,0,1
497023,1,0,0,0
497069,2,0,0,0
497115,1,0,0,0
497162,0,0,0,0
497208,1,0,0,0
497255,2,0,0,0
497301,2,0,0,0
497348,0,0,0,0
497394,1,0,0,0
497441,3,6,0,0
497487,2,11,6,3
497533,0,11,12,7
497580,0,9,10,5
497626,1,9,4,0
497673,2,11,4,1
497719,0,11,3,0
497766,0,9,12,8
497812,2,8,11,6
497859,3,8,9,2
497905,2,8,2,0
497951,0,1,0,0
497998,1,0,0,10
498044,2,0,0,12
498091,2,0,0,8
498137,0,0,0,0
498184,0,0,0,0
498230,2,0,0,0
498276,2,0,0,0
498323,1,9,13,4
498369,0,10,10,3
498416,1,5,3,6
498462,2,1,0,0
498509,1,11,6,5
498555,0,10,7,1
498602,1,10,3,0
498648,1,11,4,1
498694,1,10,11,4
498741,0,10,10,5
498787,0,12,7,3
498834,1,5,3,11
498880,2,0,0,12
498927,0,0,0,3
498973,0,0,0,0
499020,2,0,0,0
499066,3,0,0,0
499112,2,8,10,9
499159,0,11,10,7
499205,1,10,9,5
499252,3,9,6,6
499298,2,0,1,11
499345,0,0,0,11
499391,0,11,8,4
499437,2,10,3,0
499484,3,7,1,0
499530,0,0,0,3
499577,0,0,0,12
499623,1,0,1,13
499670,2,7,7,7
499716,0,10,13,4
499763,1,9,11,2
499809,2,9,9,0
499855,3,9,8,0
499902,2,9,5,0
499948,2,9,2,0
499995,2,7,0,0
500041,2,0,0,1
500088,2,0,0,0
500134,1,0,0,0
500181,0,0,0,0
500227,2,0,0,0
500273,2,0,0,0
500320,1,0,1,0
500366,0,2,2,0
500413,2,2,2,0
500459,3,2,4,0
500506,2,3,4,0
500552,0,5,6,0
500598,1,6,6,0
500645,3,5,6,0
500691,3,4,7,0
500738,1,5,7,0
500784,2,6,7,0
500831,3,5,6,0
500877,3,6,6,0
500924,1,5,6,0
500970,1,6,7,0
501016,1,7,8,0
501063,2,7,8,0
501109,1,7,8,0
501156,3,8,8,0
501202,2,8,9,0
501249,2,6,7,0
501295,3,5,8,0
501342,2,6,7,0
501388,3,6,8,0
501434,2,8,7,0
501481,3,7,7,0
501527,4,8,8,0
501574,1,8,8,0
501620,3,7,8,0
501667,2,8,9,0
501713,1,7,8,0
501759,2,7,9,0
501806,3,7,8,0
501852,3,5,8,0
501899,4,6,8,0
501945,1,7,8,0
501992,2,7,8,0
502038,4,8,9,0
502085,3,8,9,0
502131,2,8,9,0
502177,1,8,9,0
502224,4,8,9,0
502270,3,7,7,0
502317,2,8,8,0
502363,1,8,8,0
502410,2,7,9,0
502456,5,8,8,0
502503,4,9,8,0
502549,2,7,8,0
502595,2,8,8,0
502642,2,8,9,0
502688,2,8,9,0
502735,2,8,9,0
502781,2,7,8,0
502828,3,7,9,0
502874,4,7,8,0
502920,2,9,8,0
502967,2,8,9,0
503013,3,8,9,0
503060,3,6,9,0
503106,2,9,9,0
503153,3,8,9,0
503199,1,9,9,0
503246,3,8,9,0
503292,3,6,8,0
503338,0,8,8,0
503385,1,7,8,0
503431,3,8,8,0
503478,3,8,8,0
503524,2,9,8,0
503571,3,8,9,0
503617,3,10,10,0
503664,5,9,9,0
503710,3,8,9,0
503756,2,8,8,0
503803,2,8,7,0
503849,4,8,9,0
503896,2,6,8,0
503942,2,8,8,0
503989,2,6,8,0
504035,2,7,8,0
504081,3,8,8,0
504128,3,8,9,0
504174,2,8,9,0
504221,3,8,9,0
504267,3,7,8,0
504314,3,6,8,0
504360,1,6,7,0
504407,1,5,7,0
504453,3,7,7,0
504499,3,5,8,0
504546,2,6,8,0
504592,1,7,8,0
504639,3,6,8,0
504685,4,9,8,0
504732,3,8,8,0
504778,0,5,7,0
504825,3,6,6,0
504871,4,6,6,0
504917,3,4,7,0
504964,0,4,7,0
505010,3,6,8,0
505057,3,6,8,0
505103,2,6,8,0
505150,0,6,8,0
505196,2,7,6,0
505242,4,6,6,0
505289,1,5,5,0
505335,1,5,6,0
505382,1,4,5,0
505428,3,5,7,0
505475,3,6,6,0
505521,2,5,6,0
505568,1,5,6,0
505614,2,4,6,0
505660,2,4,6,0
505707,2,5,5,0
505753,1,3,5,0
505800,2,4,5,0
505846,2,3,4,0
505893,2,3,4,0
505939,1,3,4,0
505986,1,4,5,0
506032,2,2,4,0
506078,3,3,5,0
506125,1,3,4,0
506171,0,4,3,0
506218,1,11,13,8
506264,1,13,11,9
506311,0,5,3,0
506357,0,3,4,6
506403,1,8,10,6
506450,3,9,4,0
506496,3,10,7,4
506543,0,9,10,8
506589,0,10,9,7
506636,2,0,3,0
506682,3,0,0,0
506729,1,0,3,1
506775,0,10,10,1
506821,2,7,8,0
506868,3,4,3,0
506914,1,4,6,3
506961,0,5,7,4
507007,1,0,0,0
507054,2,0,0,0
507100,2,8,8,6
507147,0,10,12,8
507193,0,5,8,2
507239,2,0,2,0
507286,2,2,7,4
507332,1,2,7,9
507379,0,11,4,7
507425,1,10,5,3
507472,2,0,0,9
507518,1,1,3,11
507564,0,6,2,1
507611,2,6,4,0
507657,3,2,5,2
507704,2,11,10,3
507750,0,10,12,4
507797,0,9,11,1
507843,2,9,11,4
507890,3,10,9,6
507936,1,10,6,4
507982,1,9,6,1
508029,3,5,5,3
508075,3,0,6,2
508122,1,5,11,6
508168,0,9,13,6
508215,1,10,7,6
508261,3,4,4,4
508308,2,0,4,11
508354,0,4,2,7
508400,1,10,9,2
508447,2,7,4,3
508493,1,0,0,0
508540,1,0,0,9
508586,1,9,5,8
508633,2,4,0,3
508679,2,4,4,6
508725,1,10,7,4
508772,1,9,7,5
508818,2,9,6,5
508865,2,9,2,6
508911,2,3,0,3
508958,0,0,1,8
509004,2,1,0,6
509051,2,2,0,8
509097,3,5,6,13
509143,0,2,1,7
509190,1,1,0,5
509236,5,6,3,12
509283,4,4,0,8
509329,1,1,1,8
509376,1,2,0,7
509422,3,0,0,4
509469,3,0,0,1
509515,2,0,1,0
509561,0,0,0,0
509608,1,1,0,8
509654,3,0,0,3
509701,2,0,0,0
509747,0,0,0,0
509794,1,0,0,0
509840,2,0,1,8
509886,2,0,0,1
509933,0,0,0,0
509979,1,1,0,7
510026,2,0,1,7
510072,2,0,0,1
510119,2,1,1,4
510165,0,0,1,5
510212,1,1,3,8
510258,2,0,0,2
510304,2,2,2,1
510351,0,1,1,4
510397,1,0,2,2
510444,2,1,1,0
510490,2,0,1,0
510537,0,0,2,1
510583,0,0,2,2
510630,2,2,3,0
510676,3,1,4,0
510722,2,2,3,0
510769,0,1,4,0
510815,2,3,3,0
510862,3,8,3,0
510908,3,3,4,6
510955,0,10,6,8
511001,0,4,3,11
511047,3,4,5,9
511094,2,8,4,9
511140,0,4,4,9
511187,0,9,13,6
511233,2,7,11,2
511280,2,6,6,0
511326,0,8,12,6
511373,0,7,6,0
511419,1,3,4,2
511465,2,10,4,7
511512,0,12,4,6
511558,0,10,9,6
511605,1,12,7,5
511651,1,9,3,8
511698,1,2,5,12
511744,0,5,5,6
511791,0,10,7,1
511837,2,10,4,0
511883,2,10,12,6
511930,1,9,10,5
511976,0,8,7,1
512023,2,2,3,11
512069,2,2,4,11
512116,2,3,3,11
512162,0,4,3,9
512208,1,11,6,7
512255,2,7,5,12
512301,2,2,5,10
512348,0,3,4,2
512394,1,2,4,0
512441,3,2,3,0
512487,3,3,4,0
512534,0,2,4,0
512580,0,3,4,0
512626,2,3,4,0
512673,1,10,12,8
512719,0,10,9,3
512766,0,5,5,2
512812,2,5,5,4
512859,2,11,9,3
512905,1,11,6,5
512952,1,9,5,0
512998,2,6,4,0
513044,2,10,11,4
513091,2,9,10,4
513137,1,7,7,3
513184,1,2,4,0
513230,2,2,5,5
513277,3,4,5,4
513323,1,4,5,0
513369,0,3,5,0
513416,3,6,12,7
513462,2,11,7,2
513509,1,7,4,0
513555,0,4,7,5
513602,1,10,11,4
513648,2,12,6,2
513695,2,4,3,0
513741,0,3,5,0
513787,1,5,7,7
513834,1,11,10,7
513880,2,10,9,5
513927,0,9,7,6
513973,0,2,4,13
514020,2,4,4,9
514066,3,6,4,0
514113,2,9,5,0
514159,0,5,4,0
514205,1,5,4,0
514252,2,10,12,2
514298,2,7,12,3
514345,0,8,12,4
514391,0,9,7,3
514438,1,9,9,6
514484,0,10,11,4
514530,0,7,3,0
514577,1,9,12,3
514623,1,9,11,4
514670,2,3,7,4
514716,1,9,7,6
514763,0,11,6,4
514809,1,6,4,8
514856,2,3,5,9
514902,2,10,8,3
514948,0,10,10,2
514995,0,10,6,0
515041,3,10,6,1
515088,2,9,10,8
515134,0,11,6,5
515181,0,7,4,10
515227,2,4,4,10
515274,3,4,4,11
515320,1,11,10,4
515366,0,10,6,0
515413,2,9,4,0
515459,3,3,3,3
515506,2,6,4,1
515552,0,12,4,7
515599,0,4,4,0
515645,3,3,5,10
515691,2,10,6,4
515738,0,11,6,3
515784,0,11,7,5
515831,2,9,5,6
515877,2,2,3,11
515924,0,3,4,10
515970,1,6,4,2
516017,1,7,4,0
516063,2,12,10,8
516109,1,7,12,8
516156,0,9,10,5
516202,1,9,8,3
516249,2,2,4,12
516295,2,3,5,12
516342,0,4,4,7
516388,1,9,6,5
516434,2,3,4,0
516481,3,2,5,0
516527,1,5,4,5
516574,0,10,6,7
516620,2,9,6,6
516667,2,8,6,7
516713,2,3,5,10
516760,0,5,4,3
516806,2,4,5,4
516852,3,4,5,4
516899,3,4,3,2
516945,0,3,4,0
516992,0,3,4,1
517038,3,4,5,6
517085,1,11,12,7
517131,1,9,4,1
517178,1,2,4,0
517224,2,4,4,0
517270,2,10,9,5
517317,0,10,10,5
517363,0,9,10,3
517410,0,9,11,3
517456,1,9,11,5
517503,0,4,5,0
517549,1,3,4,7
517595,1,4,6,12
517642,2,12,7,4
517688,1,11,10,5
517735,0,10,9,4
517781,0,7,6,11
517828,2,4,6,12
517874,3,3,4,3
517921,2,2,5,2
517967,0,4,3,1
518013,2,2,4,0
518060,3,2,5,0
518106,2,2,4,0
518153,0,9,12,9
518199,1,12,10,8
518246,2,10,5,1
518292,2,9,6,0
518339,0,9,13,7
518385,0,5,7,0
518431,2,6,5,1
518478,3,9,8,3
518524,0,9,11,7
518571,0,5,6,1
518617,2,5,6,6
518664,2,5,5,1
518710,1,3,5,6
518756,1,5,5,9
518803,1,4,5,10
518849,2,7,5,7
518896,1,11,7,6
518942,0,11,9,5
518989,1,9,11,4
519035,1,8,8,3
519082,2,7,5,3
519128,2,4,4,2
519174,0,5,4,10
519221,3,4,5,9
519267,3,4,5,8
519314,2,4,5,2
519360,0,4,5,2
519407,2,4,4,3
519453,3,4,5,4
519500,2,4,6,3
519546,0,4,6,2
519592,1,4,6,0
519639,3,3,4,1
519685,3,7,5,1
519732,1,10,9,9
519778,0,14,8,7
519825,1,8,5,5
519871,3,2,4,1
519917,1,7,9,6
519964,0,10,10,4
520010,1,10,5,3
520057,2,5,5,0
520103,1,4,5,2
520150,0,9,13,8
520196,0,9,9,6
520243,1,10,7,4
520289,1,10,4,7
520335,0,4,4,13
520382,1,4,4,13
520428,0,3,6,11
520475,2,5,6,12
520521,0,12,9,8
520568,0,6,4,1
520614,1,4,5,2
520661,2,4,5,3
520707,2,12,10,3
520753,0,11,9,5
520800,2,9,5,3
520846,2,5,5,9
520893,2,5,5,12
520939,0,5,5,7
520986,0,6,6,3
521032,3,7,9,3
521078,2,11,11,6
521125,0,4,6,8
521171,0,5,6,8
521218,2,5,6,1
521264,3,5,6,2
521311,2,8,12,4
521357,0,11,9,3
521404,0,4,6,0
521450,2,5,7,5
521496,2,5,7,5
521543,0,11,13,5
521589,0,9,13,5
521636,1,11,11,5
521682,1,5,5,3
521729,1,3,6,7
521775,1,7,6,4
521822,2,4,6,1
521868,1,5,5,0
521914,1,5,5,0
521961,1,6,6,4
522007,1,6,5,1
522054,2,6,6,8
522100,1,11,13,9
522147,0,9,10,7
522193,1,10,7,6
522239,3,10,5,1
522286,3,9,5,1
522332,1,8,5,6
522379,0,6,4,11
522425,3,6,5,10
522472,3,7,4,4
522518,2,7,5,3
522565,0,5,6,4
522611,2,6,5,4
522657,3,6,6,4
522704,2,6,4,3
522750,0,6,5,3
522797,1,8,6,4
522843,2,6,6,7
522890,1,11,13,7
522936,0,10,13,5
522983,0,10,11,5
523029,1,6,6,3
523075,2,5,6,7
523122,1,5,6,4
523168,2,5,5,4
523215,1,4,5,4
523261,2,9,6,3
523308,1,11,7,4
523354,0,9,13,6
523400,1,10,12,5
523447,2,5,5,3
523493,2,3,6,2
523540,1,4,6,11
523586,0,11,10,5
523633,2,10,8,3
523679,3,9,7,3
523726,1,4,5,9
523772,0,4,4,12
523818,2,5,4,10
523865,3,5,3,3
523911,2,6,4,3
523958,0,5,5,3
524004,1,5,5,4
524051,3,4,5,4
524097,2,8,11,7
524144,0,12,11,7
524190,0,10,6,3
524236,2,3,3,3
524283,3,6,2,4
524329,1,5,10,7
524376,0,10,12,6
524422,1,10,13,5
524469,1,9,7,2
524515,1,12,7,6
524561,0,11,11,4
524608,0,10,12,5
524654,1,10,10,6
524701,1,10,6,4
524747,0,10,4,4
524794,1,12,8,5
524840,1,10,12,6
524887,1,10,10,4
524933,0,10,9,4
524979,0,11,6,3
525026,1,5,4,2
525072,2,5,5,2
525119,1,6,6,8
525165,0,11,12,5
525212,0,9,12,4
525258,2,9,8,3
525305,2,5,4,2
525351,0,5,4,1
525397,1,5,5,3
525444,3,10,10,6
525490,3,9,9,5
525537,1,9,6,3
525583,0,9,5,3
525630,3,5,4,9
525676,2,6,5,12
525722,0,5,5,11
525769,0,7,5,8
525815,2,5,5,3
525862,2,5,4,2
525908,2,4,4,3
525955,1,5,5,3
526001,1,4,5,4
526048,2,4,4,3
526094,2,4,6,4
526140,0,5,5,4
526187,1,4,5,4
526233,2,5,5,4
526280,3,4,4,4
526326,1,4,5,4
526373,1,5,5,4
526419,2,4,5,4
526466,2,5,5,4
526512,1,4,4,5
526558,1,4,5,4
526605,2,5,4,5
526651,2,5,5,4
526698,4,4,5,5
526744,0,5,3,5
526791,3,4,5,5
526837,2,4,4,4
526883,3,4,5,5
526930,1,3,5,5
526976,0,4,4,4
527023,2,4,5,5
527069,3,5,5,4
527116,1,3,4,5
527162,0,5,5,4
527209,2,3,4,5
527255,3,5,4,4
527301,3,3,4,5
527348,2,4,4,4
527394,2,4,5,5
527441,3,3,4,4
527487,2,5,5,5
527534,0,4,5,4
527580,2,4,5,5
527627,2,4,4,5
527673,2,4,5,5
527719,2,4,5,5
527766,0,13,5,7
527812,0,9,3,4
527859,0,9,8,10
527905,0,10,8,8
527952,2,3,4,11
527998,2,3,6,7
528044,2,8,12,7
528091,1,9,9,8
528137,0,4,4,5
528184,0,8,10,8
528230,2,10,12,6
528277,2,10,7,5
528323,1,10,5,5
528370,0,10,7,5
528416,2,9,12,7
528462,2,8,13,6
528509,2,9,13,6
528555,0,4,6,4
528602,2,4,5,6
528648,2,4,5,5
528695,4,2,5,6
528741,0,5,5,5
528788,1,4,5,5
528834,3,5,4,6
528880,1,10,12,9
528927,2,11,9,6
528973,1,7,5,5
529020,0,11,7,6
529066,0,12,5,7
529113,1,2,4,5
529159,0,9,8,9
529205,2,12,8,8
529252,2,11,6,5
529298,1,11,5,6
529345,0,11,5,9
529391,1,12,6,9
529438,1,12,6,6
529484,1,9,6,8
529531,3,2,5,12
529577,2,3,6,8
529623,3,2,5,6
529670,3,4,7,9
529716,1,10,7,6
529763,1,10,8,5
529809,1,8,12,8
529856,4,9,12,7
529902,2,8,7,6
529949,1,11,7,7
529995,0,8,6,6
530041,4,2,6,6
530088,2,11,8,7
530134,3,10,7,8
530181,2,4,5,6
530227,3,5,8,10
530274,1,4,7,6
530320,0,4,6,7
530366,2,6,6,6
530413,4,9,8,8
530459,2,5,7,6
530506,2,4,5,7
530552,3,9,12,7
530599,0,9,11,7
530645,2,8,8,6
530692,4,3,7,11
530738,1,5,6,10
530784,1,7,4,7
530831,4,9,6,7
530877,4,6,8,6
530924,1,6,6,7
530970,2,5,7,10
531017,4,6,7,10
531063,5,6,8,9
531110,1,5,8,9
531156,5,7,10,9
531202,6,7,10,10
531249,2,8,10,11
531295,5,7,10,11
531342,4,9,12,12
531388,7,10,11,13
531435,7,10,12,14
531481,6,10,13,13
531527,6,10,11,13
531574,8,10,11,12
531620,6,9,11,12
531667,7,8,10,11
531713,5,8,9,10
531760,1,6,10,10
531806,5,5,9,10
531853,3,5,8,9
531899,0,5,8,8
531945,3,4,7,7
531992,2,2,7,7
532038,2,2,5,6
532085,2,3,5,5
532131,1,0,6,5
532178,1,0,5,4
532224,2,0,4,3
532271,2,0,4,2
532317,1,0,3,2
532363,0,0,3,11
532410,1,0,5,10
532456,1,12,10,5
532503,1,9,3,0
532549,0,8,5,5
532596,0,9,6,1
532642,2,8,2,0
532688,3,5,1,0
532735,0,0,2,4
532781,0,9,13,7
532828,1,8,10,5
532874,2,9,6,7
532921,0,10,3,6
532967,0,1,0,8
533014,2,0,1,6
533060,2,8,9,6
533106,1,7,5,11
533153,0,0,1,12
533199,0,0,0,11
533246,2,0,0,0
533292,2,0,2,3
533339,0,8,12,5
533385,0,8,10,3
533432,1,9,10,5
533478,1,9,9,6
533524,2,10,4,0
533571,1,9,1,0
533617,2,7,0,0
533664,2,0,0,0
533710,1,0,0,0
533757,0,0,0,0
533803,1,0,0,0
533849,2,0,0,0
533896,2,0,0,11
533942,0,0,0,12
533989,0,10,13,7
534035,2,10,8,2
534082,2,8,2,1
534128,0,0,0,2
534175,0,11,9,8
534221,2,10,7,1
534267,2,10,4,0
534314,1,10,5,1
534360,0,11,11,8
534407,0,10,10,7
534453,2,7,8,6
534500,1,10,11,7
534546,0,1,5,12
534593,0,0,0,11
534639,2,0,0,10
534685,2,10,12,5
534732,0,8,11,2
534778,0,8,11,1
534825,2,9,8,0
534871,2,9,6,1
534918,2,9,1,0
534964,0,0,1,4
535010,1,0,0,0
535057,2,0,1,0
535103,1,0,0,0
535150,0,0,0,0
535196,1,5,0,0
535243,2,10,12,3
535289,1,11,10,6
535336,0,0,2,11
535382,0,0,0,5
535428,2,11,9,2
535475,2,11,9,5
535521,1,8,3,0
535568,0,0,0,0
535614,2,0,0,0
535661,3,0,0,0
535707,2,0,0,0
535754,0,8,13,10
535800,0,8,10,4
535846,2,5,3,4
535893,2,7,5,3
535939,0,12,8,7
535986,0,2,0,5
536032,2,0,0,0
536079,2,1,1,5
536125,0,10,10,9
536171,0,9,6,1
536218,2,9,3,0
536264,2,7,0,0
536311,1,0,0,0
536357,0,0,0,0
536404,1,7,3,0
536450,2,10,11,0
536497,0,10,11,5
536543,0,2,3,11
536589,0,0,1,8
536636,2,8,9,5
536682,2,4,6,6
536729,1,0,4,5
536775,0,0,4,1
536822,2,0,5,2
536868,3,0,6,2
536915,2,12,12,5
